Id,Title,CommentCount,Body,Text
"39721337","In scalajs with scalajs-react how do I pass a scalajs defined component to a javascript defined component?","4","<p>My issue is also here:
<a href=""https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4"" rel=""nofollow"">https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4</a></p>

<p>In using scalajs with japgolly's  scalajs-react (<a href=""https://github.com/japgolly/scalajs-react"" rel=""nofollow"">https://github.com/japgolly/scalajs-react</a>)  library. I am trying to wrap the griddle grid <a href=""http://griddlegriddle.github.io/Griddle/customization.html"" rel=""nofollow"">http://griddlegriddle.github.io/Griddle/customization.html</a>
I want a custom column, and to do that requires I pass a columnMetadata structure which includes a component. </p>

<p>When I do, I can render a scalajs defined component that doesn't have properties, but if I try to access properties through renderP, or scope through renderS, they are both undefined in the scope of the render function. If I debug in the browser, they names are bound, and do have the expected values. </p>

<p>When I break on </p>

<pre><code>def renderP(f: (DuringCallbackU[P, S, B], P) =&gt; ReactElement): Out =
  render($ =&gt; f($, $.props))
</code></pre>

<p>then <code>$.props</code> is undefined</p>

<p>What am I missing? Is it a simple typing issue in the ReactComponentB dispatching.
Is it somehow related to <a href=""https://github.com/japgolly/scalajs-react/issues/157"" rel=""nofollow"">https://github.com/japgolly/scalajs-react/issues/157</a>, and I just haven't seen how?</p>

<pre><code>// Confusion over how to pass a scalajs defined component to a javascript defined component

object GriddleComponentWrapper {
  // for customComponent I've tried js.Any, ReactComponentU 
  @ScalaJSDefined
  class ColumnMeta(val columnName: String, val order: Int, val customComponent: ReactClass=null) extends js.Object
}

case class GriddleComponentWrapper(results: js.Any, //Seq[Map[String, Any]],
                                   columns: Seq[String],
                                   columnMeta: Option[Seq[ColumnMeta]] = None,
                                   showSettings: Boolean = true,
                                   showFilter: Boolean = true
                                  ) {
  def toJS = {
    val p = js.Dynamic.literal()
    p.updateDynamic(""results"")(results)
    p.updateDynamic(""columns"")(columns)
    p.updateDynamic(""showSettings"")(showSettings)
    p.updateDynamic(""showFilter"")(showFilter)

    (columnMeta).foreach { case cm =&gt; p.updateDynamic(""columnMetadata"")(cm.toJsArray) }

    p
  }

  def apply(children: ReactNode*) = {
    val f = React.asInstanceOf[js.Dynamic].createFactory(js.Dynamic.global.Bundle.griddle) // access real js component , make sure you wrap with createFactory (this is needed from 0.13 onwards)
    f(toJS, children.toJsArray).asInstanceOf[ReactComponentU_]
  }

}

object MyTestGrid {

  @js.native
  class ColumnMetaProps(val data: js.Object, val rowData: js.Object, val metadata: js.Object) extends js.Object

  // I've tried making the Props argument js.Dynamic, and also the ColumnMetaProps above
  @JSExport
  val testComp = ReactComponentB[js.Dynamic](""Mine"").renderP(
    (sc, props: js.Dynamic) =&gt; {
      //when debugging this in the browser, 'sc' and 'props' have inspectable object values with the expected members in the browser 
      //dev tools, BUT, they're undefined 
      log.info(s""what is ${sc.props}"")
      log.info(s""what is $props"")
      val string: Frag = if (!js.isUndefined(props)) props.data.toString() else ""nothing!""
      &lt;.h1(string)
    }).build

   @JSExport 
   val aCompletelyStaticComponentWithNoPropsWillWork = ReactComponentB[js.Dynamic](""MyStaticComponent"").renderP(
    (sc, props: js.Dynamic) =&gt;  &lt;.h1(""this renders!!"") ).build


// am I passing the right thing to columnmeta with testComp.reactClass? 
 val columnMeta = (new ColumnMeta(""c1"", 1, testComp.reactClass) :: Nil).toJsArray

  val results = Seq(
    js.Dynamic.literal(""c1"" -&gt; ""row1c1"", ""c2"" -&gt; ""row1c2""),
    ).toJsArray

  val component = ReactComponentB[js.Dynamic](""MyTestGrid"")
    .render_P {
      props =&gt;
        GriddleComponentWrapper(results, columns = ""c1"" :: ""c2"" :: Nil, columnMeta = Some(columnMeta))()
    }.build

  def apply() = component
}
</code></pre>
","I was asking the same question on gitter : https://gitter.im/japgolly/scalajs-react?at=57fdda6bdfe82a365b1a71ad"
"39721337","In scalajs with scalajs-react how do I pass a scalajs defined component to a javascript defined component?","4","<p>My issue is also here:
<a href=""https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4"" rel=""nofollow"">https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4</a></p>

<p>In using scalajs with japgolly's  scalajs-react (<a href=""https://github.com/japgolly/scalajs-react"" rel=""nofollow"">https://github.com/japgolly/scalajs-react</a>)  library. I am trying to wrap the griddle grid <a href=""http://griddlegriddle.github.io/Griddle/customization.html"" rel=""nofollow"">http://griddlegriddle.github.io/Griddle/customization.html</a>
I want a custom column, and to do that requires I pass a columnMetadata structure which includes a component. </p>

<p>When I do, I can render a scalajs defined component that doesn't have properties, but if I try to access properties through renderP, or scope through renderS, they are both undefined in the scope of the render function. If I debug in the browser, they names are bound, and do have the expected values. </p>

<p>When I break on </p>

<pre><code>def renderP(f: (DuringCallbackU[P, S, B], P) =&gt; ReactElement): Out =
  render($ =&gt; f($, $.props))
</code></pre>

<p>then <code>$.props</code> is undefined</p>

<p>What am I missing? Is it a simple typing issue in the ReactComponentB dispatching.
Is it somehow related to <a href=""https://github.com/japgolly/scalajs-react/issues/157"" rel=""nofollow"">https://github.com/japgolly/scalajs-react/issues/157</a>, and I just haven't seen how?</p>

<pre><code>// Confusion over how to pass a scalajs defined component to a javascript defined component

object GriddleComponentWrapper {
  // for customComponent I've tried js.Any, ReactComponentU 
  @ScalaJSDefined
  class ColumnMeta(val columnName: String, val order: Int, val customComponent: ReactClass=null) extends js.Object
}

case class GriddleComponentWrapper(results: js.Any, //Seq[Map[String, Any]],
                                   columns: Seq[String],
                                   columnMeta: Option[Seq[ColumnMeta]] = None,
                                   showSettings: Boolean = true,
                                   showFilter: Boolean = true
                                  ) {
  def toJS = {
    val p = js.Dynamic.literal()
    p.updateDynamic(""results"")(results)
    p.updateDynamic(""columns"")(columns)
    p.updateDynamic(""showSettings"")(showSettings)
    p.updateDynamic(""showFilter"")(showFilter)

    (columnMeta).foreach { case cm =&gt; p.updateDynamic(""columnMetadata"")(cm.toJsArray) }

    p
  }

  def apply(children: ReactNode*) = {
    val f = React.asInstanceOf[js.Dynamic].createFactory(js.Dynamic.global.Bundle.griddle) // access real js component , make sure you wrap with createFactory (this is needed from 0.13 onwards)
    f(toJS, children.toJsArray).asInstanceOf[ReactComponentU_]
  }

}

object MyTestGrid {

  @js.native
  class ColumnMetaProps(val data: js.Object, val rowData: js.Object, val metadata: js.Object) extends js.Object

  // I've tried making the Props argument js.Dynamic, and also the ColumnMetaProps above
  @JSExport
  val testComp = ReactComponentB[js.Dynamic](""Mine"").renderP(
    (sc, props: js.Dynamic) =&gt; {
      //when debugging this in the browser, 'sc' and 'props' have inspectable object values with the expected members in the browser 
      //dev tools, BUT, they're undefined 
      log.info(s""what is ${sc.props}"")
      log.info(s""what is $props"")
      val string: Frag = if (!js.isUndefined(props)) props.data.toString() else ""nothing!""
      &lt;.h1(string)
    }).build

   @JSExport 
   val aCompletelyStaticComponentWithNoPropsWillWork = ReactComponentB[js.Dynamic](""MyStaticComponent"").renderP(
    (sc, props: js.Dynamic) =&gt;  &lt;.h1(""this renders!!"") ).build


// am I passing the right thing to columnmeta with testComp.reactClass? 
 val columnMeta = (new ColumnMeta(""c1"", 1, testComp.reactClass) :: Nil).toJsArray

  val results = Seq(
    js.Dynamic.literal(""c1"" -&gt; ""row1c1"", ""c2"" -&gt; ""row1c2""),
    ).toJsArray

  val component = ReactComponentB[js.Dynamic](""MyTestGrid"")
    .render_P {
      props =&gt;
        GriddleComponentWrapper(results, columns = ""c1"" :: ""c2"" :: Nil, columnMeta = Some(columnMeta))()
    }.build

  def apply() = component
}
</code></pre>
","where do you pass here a scalajs component to a js component ? https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4 ? all i can see here is scalajs code... you mean here  https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4#file-scalajsreactinterop-scala-L57 ?"
"39721337","In scalajs with scalajs-react how do I pass a scalajs defined component to a javascript defined component?","4","<p>My issue is also here:
<a href=""https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4"" rel=""nofollow"">https://gist.github.com/somanythings/8c3d34de754af311d7826ea837d160b4</a></p>

<p>In using scalajs with japgolly's  scalajs-react (<a href=""https://github.com/japgolly/scalajs-react"" rel=""nofollow"">https://github.com/japgolly/scalajs-react</a>)  library. I am trying to wrap the griddle grid <a href=""http://griddlegriddle.github.io/Griddle/customization.html"" rel=""nofollow"">http://griddlegriddle.github.io/Griddle/customization.html</a>
I want a custom column, and to do that requires I pass a columnMetadata structure which includes a component. </p>

<p>When I do, I can render a scalajs defined component that doesn't have properties, but if I try to access properties through renderP, or scope through renderS, they are both undefined in the scope of the render function. If I debug in the browser, they names are bound, and do have the expected values. </p>

<p>When I break on </p>

<pre><code>def renderP(f: (DuringCallbackU[P, S, B], P) =&gt; ReactElement): Out =
  render($ =&gt; f($, $.props))
</code></pre>

<p>then <code>$.props</code> is undefined</p>

<p>What am I missing? Is it a simple typing issue in the ReactComponentB dispatching.
Is it somehow related to <a href=""https://github.com/japgolly/scalajs-react/issues/157"" rel=""nofollow"">https://github.com/japgolly/scalajs-react/issues/157</a>, and I just haven't seen how?</p>

<pre><code>// Confusion over how to pass a scalajs defined component to a javascript defined component

object GriddleComponentWrapper {
  // for customComponent I've tried js.Any, ReactComponentU 
  @ScalaJSDefined
  class ColumnMeta(val columnName: String, val order: Int, val customComponent: ReactClass=null) extends js.Object
}

case class GriddleComponentWrapper(results: js.Any, //Seq[Map[String, Any]],
                                   columns: Seq[String],
                                   columnMeta: Option[Seq[ColumnMeta]] = None,
                                   showSettings: Boolean = true,
                                   showFilter: Boolean = true
                                  ) {
  def toJS = {
    val p = js.Dynamic.literal()
    p.updateDynamic(""results"")(results)
    p.updateDynamic(""columns"")(columns)
    p.updateDynamic(""showSettings"")(showSettings)
    p.updateDynamic(""showFilter"")(showFilter)

    (columnMeta).foreach { case cm =&gt; p.updateDynamic(""columnMetadata"")(cm.toJsArray) }

    p
  }

  def apply(children: ReactNode*) = {
    val f = React.asInstanceOf[js.Dynamic].createFactory(js.Dynamic.global.Bundle.griddle) // access real js component , make sure you wrap with createFactory (this is needed from 0.13 onwards)
    f(toJS, children.toJsArray).asInstanceOf[ReactComponentU_]
  }

}

object MyTestGrid {

  @js.native
  class ColumnMetaProps(val data: js.Object, val rowData: js.Object, val metadata: js.Object) extends js.Object

  // I've tried making the Props argument js.Dynamic, and also the ColumnMetaProps above
  @JSExport
  val testComp = ReactComponentB[js.Dynamic](""Mine"").renderP(
    (sc, props: js.Dynamic) =&gt; {
      //when debugging this in the browser, 'sc' and 'props' have inspectable object values with the expected members in the browser 
      //dev tools, BUT, they're undefined 
      log.info(s""what is ${sc.props}"")
      log.info(s""what is $props"")
      val string: Frag = if (!js.isUndefined(props)) props.data.toString() else ""nothing!""
      &lt;.h1(string)
    }).build

   @JSExport 
   val aCompletelyStaticComponentWithNoPropsWillWork = ReactComponentB[js.Dynamic](""MyStaticComponent"").renderP(
    (sc, props: js.Dynamic) =&gt;  &lt;.h1(""this renders!!"") ).build


// am I passing the right thing to columnmeta with testComp.reactClass? 
 val columnMeta = (new ColumnMeta(""c1"", 1, testComp.reactClass) :: Nil).toJsArray

  val results = Seq(
    js.Dynamic.literal(""c1"" -&gt; ""row1c1"", ""c2"" -&gt; ""row1c2""),
    ).toJsArray

  val component = ReactComponentB[js.Dynamic](""MyTestGrid"")
    .render_P {
      props =&gt;
        GriddleComponentWrapper(results, columns = ""c1"" :: ""c2"" :: Nil, columnMeta = Some(columnMeta))()
    }.build

  def apply() = component
}
</code></pre>
","@jhegedus griddle is a js react component.  My griddle wrapper is a scalajs proxy to that."
"40085482","send html rendered by react as email body in node js","0","<p>I have a react application. It has two pages - AddStatus and ViewStatus. Both are react components.</p>

<p>My requirement is - I have to send an email daily at a particular time with details as seen in ViewStatus screen.</p>

<p>I can set up node-mailer and node-scheduler to do that. But how do i render the ViewStatus component from backend. How do i get the HTML of viewStatus screen.</p>

<p>I tried using renderToString method of ReactDOMServer like below in my server.js but getting error</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>var App = React.createFactory(require('../ViewStatus'))

var p = ReactDOMServer.renderToString(App());</code></pre>
</div>
</div>
</p>

<pre><code>  Error: locals[0] does not appear to be a `module` object with Hot Module replace
ment API enabled. You should disable react-transform-hmr in production by using
  `env` section in Babel configuration. See the example in README: https://github.
 com/gaearon/react-transform-hmr
</code></pre>

<p>Another approach I though of is using react-router but I am not sure how to trigger the route from backend.</p>

<p>How do I get the HTML of my viewstatus component in my server.js</p>
",""
"40621433","How does react conditionally give the minified production bundle when NODE_ENV=production?","0","<p>If you build your project with <code>NODE_ENV=production</code>, react automatically includes the minified production verison of the lib in the bundle. Conversely, a non production build will include the dev unminified version of react.</p>

<p>How is this being achieved?</p>

<p>If we install react:</p>

<pre><code>npm install --save react
</code></pre>

<p>Then look at its <code>package.json</code> for the <code>main</code> key, it points to: </p>

<pre><code>""main"": ""react.js"",
</code></pre>

<p>Looking at <code>react.js</code> the contents of the file are simply:</p>

<pre><code>module.exports = require('./lib/React');
</code></pre>

<p>Looking in <code>./lib/React</code> I was expecting to see a conditional that loaded the minified build or not, but the conditionals seem to do other stuff:</p>

<pre><code>if (process.env.NODE_ENV !== 'production') {
  var ReactElementValidator = require('./ReactElementValidator');
  createElement = ReactElementValidator.createElement;
  createFactory = ReactElementValidator.createFactory;
  cloneElement = ReactElementValidator.cloneElement;
}

var __spread = _assign;

if (process.env.NODE_ENV !== 'production') {
  var warned = false;
  __spread = function () {
    process.env.NODE_ENV !== 'production' ? warning(warned, 'React.__spread is deprecated and should not be used. Use ' + 'Object.assign directly or another helper function with similar ' + 'semantics. You may be seeing this warning due to your compiler. ' + 'See fb.me/react-spread-deprecation for more details.') : void 0;
    warned = true;
    return _assign.apply(null, arguments);
  };
}
</code></pre>

<p>What is react doing exactly between prod and dev builds? It doesn't seem like it interacts with the minified and unminified builds in <code>/dist</code> as I thought. </p>
",""
"41441181","Multiple errors with reactjs example","0","<p>I get the following errors:</p>

<pre><code>bundle.js:1079 Warning: render(): Rendering components directly into document.body is discouraged, since its children are often manipulated by third-party scripts and browser extensions. This may lead to subtle reconciliation issues. Try rendering into a container element created for your app.printWarning @ bundle.js:1079warning @ bundle.js:1103_renderSubtreeIntoContainer @ bundle.js:11201render @ bundle.js:11271181../components/LoginForm/index.jsx @ bundle.js:20603s @ bundle.js:1e @ bundle.js:1(anonymous function) @ bundle.js:1
bundle.js:1079 Warning: render(): Target node has markup rendered by React, but there are unrelated nodes as well. This is most commonly caused by white-space inserted around server-rendered markup.printWarning @ bundle.js:1079warning @ bundle.js:1103_renderSubtreeIntoContainer @ bundle.js:11241render @ bundle.js:11271181../components/LoginForm/index.jsx @ bundle.js:20603s @ bundle.js:1e @ bundle.js:1(anonymous function) @ bundle.js:1
bundle.js:1079 Warning: validateDOMNesting(...): &lt;html&gt; cannot appear as a child of &lt;body&gt;. See body &gt; App &gt; html.printWarning @ bundle.js:1079warning @ bundle.js:1103validateDOMNesting @ bundle.js:17187mountComponent @ bundle.js:7165mountComponent @ bundle.js:12249performInitialMount @ bundle.js:6038mountComponent @ bundle.js:5925mountComponent @ bundle.js:12249performInitialMount @ bundle.js:6038mountComponent @ bundle.js:5925mountComponent @ bundle.js:12249mountComponentIntoNode @ bundle.js:10953perform @ bundle.js:14898batchedMountComponentIntoNode @ bundle.js:10975perform @ bundle.js:14898batchedUpdates @ bundle.js:9984batchedUpdates @ bundle.js:13020_renderNewRootComponent @ bundle.js:11169_renderSubtreeIntoContainer @ bundle.js:11250render @ bundle.js:11271181../components/LoginForm/index.jsx @ bundle.js:20603s @ bundle.js:1e @ bundle.js:1(anonymous function) @ bundle.js:1
bundle.js:1079 Warning: Unknown DOM property charset. Did you mean charSet?
    in meta (created by App)
    in head (created by App)
    in html (created by App)
    in AppprintWarning @ bundle.js:1079warning @ bundle.js:1103validateProperty @ bundle.js:9503warnUnknownProperties @ bundle.js:9521handleElement @ bundle.js:9545onBeforeMountComponent @ bundle.js:9550callHook @ bundle.js:9587emitEvent @ bundle.js:9599onBeforeMountComponent @ bundle.js:9876mountComponent @ bundle.js:12246mountChildren @ bundle.js:11627_createContentMarkup @ bundle.js:7337mountComponent @ bundle.js:7204mountComponent @ bundle.js:12249mountChildren @ bundle.js:11627_createContentMarkup @ bundle.js:7337mountComponent @ bundle.js:7204mountComponent @ bundle.js:12249performInitialMount @ bundle.js:6038mountComponent @ bundle.js:5925mountComponent @ bundle.js:12249performInitialMount @ bundle.js:6038mountComponent @ bundle.js:5925mountComponent @ bundle.js:12249mountComponentIntoNode @ bundle.js:10953perform @ bundle.js:14898batchedMountComponentIntoNode @ bundle.js:10975perform @ bundle.js:14898batchedUpdates @ bundle.js:9984batchedUpdates @ bundle.js:13020_renderNewRootComponent @ bundle.js:11169_renderSubtreeIntoContainer @ bundle.js:11250render @ bundle.js:11271181../components/LoginForm/index.jsx @ bundle.js:20603s @ bundle.js:1e @ bundle.js:1(anonymous function) @ bundle.js:1
bundle.js:1079 Warning: React attempted to reuse markup in a container but the checksum was invalid. This generally means that you are using server rendering and the markup generated on the server was not what the client was expecting. React injected new markup to compensate which works but you have lost many of the benefits of server rendering. Instead, figure out why the markup being generated is different on the client or server:
 (client) &lt;meta data-reactid=""3
 (server) &lt;div data-reactid=""6""printWarning @ bundle.js:1079warning @ bundle.js:1103_mountImageIntoNode @ bundle.js:11356mountComponentIntoNode @ bundle.js:10961perform @ bundle.js:14898batchedMountComponentIntoNode @ bundle.js:10975perform @ bundle.js:14898batchedUpdates @ bundle.js:9984batchedUpdates @ bundle.js:13020_renderNewRootComponent @ bundle.js:11169_renderSubtreeIntoContainer @ bundle.js:11250render @ bundle.js:11271181../components/LoginForm/index.jsx @ bundle.js:20603s @ bundle.js:1e @ bundle.js:1(anonymous function) @ bundle.js:1
bundle.js:826 Uncaught Error: Unable to find element with ID 2.(…)
</code></pre>

<p>I'm trying to follow the react tutorial <a href=""https://facebook.github.io/react/tutorial/tutorial.html"" rel=""nofollow noreferrer"">https://facebook.github.io/react/tutorial/tutorial.html</a> which I must say is pretty poor. Also the tutorials which exist on the net are a mix of the different versions which some using deprecated methods etc. it's a jungle!</p>

<p>render method:</p>

<pre><code>'use strict';

import React from 'react';

export default class LoginForm extends React.Component {
  constructor(props) {
    super(props);

    this.state = { isToggleOn: true };

    this.submitFormClick = this.submitFormClick.bind(this);
  }

  submitFormClick(e) {
    e.preventDefault();

    this.setState(prevState =&gt; ({
      isToggleOn: !prevState.isToggleOn
    }));
  }

  render() {
    return (
      &lt;div&gt;{this.state.isToggleOn ? 'TRUE TOGGLE' : 'FALSE TOGGLE'}
        &lt;form role=""form"" onSubmit=""""&gt;
          &lt;input type=""text"" name=""username"" /&gt;
          &lt;br /&gt;
          &lt;input type=""password"" name=""password"" /&gt;
          &lt;br /&gt;
          &lt;button onClick={this.submitFormClick}&gt;Login&lt;/button&gt;
        &lt;/form&gt;
      &lt;/div&gt;
    );
  }
}
</code></pre>

<p>entrance method in index.js file:</p>

<pre><code>ReactDOM.render(&lt;App /&gt;, document.getElementById('root'));
</code></pre>

<p>main.html:</p>

<pre><code>&lt;html&gt;

&lt;head&gt;
  &lt;meta charset=""utf-8"" /&gt;
  &lt;title&gt;index.html&lt;/title&gt;
&lt;/head&gt;

&lt;body&gt;
  &lt;div id=""root""&gt;&lt;/div&gt;
  &lt;script src=""static/bundle.js""&gt;&lt;/script&gt;
&lt;/body&gt;

&lt;/html&gt;
</code></pre>

<p>How I render it server side:</p>

<pre><code>const App = React.createFactory(AppComponent);
const html = ReactDOMServer.renderToString(App({}));

res.setHeader('Content-Type', 'text/html; charset=utf-8');
res.status(200)
  .send(html);
</code></pre>
",""
"42408743","react client side rendering with django","4","<p>I am integrating reactjs with my django, I have done setup and even able to render page from server too, but in client side when it comes to rendering and event handling and attaching, I am getting error ""Uncaught ReferenceError: MainContainer is not defined"".
I am totally lost here, please help me.</p>

<p><a href=""https://i.stack.imgur.com/1iuO4.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1iuO4.png"" alt=""error in index.html""></a></p>

<pre><code>&lt;html&gt;
    &lt;head&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/bootstrap.min.css""/&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/style.less""/&gt;
    &lt;/head&gt;

    &lt;body&gt;
        &lt;script&gt;
                  // var INITIAL_DATA = JSON.parse('{{ serialized_value|safe }}')
                    var INITIAL_DATA = {{ serialized_value|safe }}
        &lt;/script&gt;
        &lt;div id=""app""&gt;{{ rendered|safe }}&lt;/div&gt;
        &lt;script type=""text/javascript"" src=""static/build/index_webpack.js""&gt;&lt;/script&gt;
        &lt;script&gt;
            // ReactDOM.render(React.createFactory(MainContainer)({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
            ReactDOM.render(MainContainer({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
        &lt;/script&gt;
    &lt;/body&gt;
&lt;/html&gt;
</code></pre>
","@ChidG, I got this, I created another app.jsx file and I attached all my components with window object and mentioned this file in entry point of webpack.config.js, and guess what! it is working perfectly for me."
"42408743","react client side rendering with django","4","<p>I am integrating reactjs with my django, I have done setup and even able to render page from server too, but in client side when it comes to rendering and event handling and attaching, I am getting error ""Uncaught ReferenceError: MainContainer is not defined"".
I am totally lost here, please help me.</p>

<p><a href=""https://i.stack.imgur.com/1iuO4.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1iuO4.png"" alt=""error in index.html""></a></p>

<pre><code>&lt;html&gt;
    &lt;head&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/bootstrap.min.css""/&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/style.less""/&gt;
    &lt;/head&gt;

    &lt;body&gt;
        &lt;script&gt;
                  // var INITIAL_DATA = JSON.parse('{{ serialized_value|safe }}')
                    var INITIAL_DATA = {{ serialized_value|safe }}
        &lt;/script&gt;
        &lt;div id=""app""&gt;{{ rendered|safe }}&lt;/div&gt;
        &lt;script type=""text/javascript"" src=""static/build/index_webpack.js""&gt;&lt;/script&gt;
        &lt;script&gt;
            // ReactDOM.render(React.createFactory(MainContainer)({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
            ReactDOM.render(MainContainer({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
        &lt;/script&gt;
    &lt;/body&gt;
&lt;/html&gt;
</code></pre>
","`MainContainer` is presumably a React component. Is the component declared or imported in `index_webpack.js`? If so, is that file being correctly loaded? If not, you'll need to import the component into the window somehow."
"42408743","react client side rendering with django","4","<p>I am integrating reactjs with my django, I have done setup and even able to render page from server too, but in client side when it comes to rendering and event handling and attaching, I am getting error ""Uncaught ReferenceError: MainContainer is not defined"".
I am totally lost here, please help me.</p>

<p><a href=""https://i.stack.imgur.com/1iuO4.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1iuO4.png"" alt=""error in index.html""></a></p>

<pre><code>&lt;html&gt;
    &lt;head&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/bootstrap.min.css""/&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/style.less""/&gt;
    &lt;/head&gt;

    &lt;body&gt;
        &lt;script&gt;
                  // var INITIAL_DATA = JSON.parse('{{ serialized_value|safe }}')
                    var INITIAL_DATA = {{ serialized_value|safe }}
        &lt;/script&gt;
        &lt;div id=""app""&gt;{{ rendered|safe }}&lt;/div&gt;
        &lt;script type=""text/javascript"" src=""static/build/index_webpack.js""&gt;&lt;/script&gt;
        &lt;script&gt;
            // ReactDOM.render(React.createFactory(MainContainer)({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
            ReactDOM.render(MainContainer({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
        &lt;/script&gt;
    &lt;/body&gt;
&lt;/html&gt;
</code></pre>
","Normally I would have the whole javascript (including your `ReactDOM.render` line) in the webpack bundle. That way you know it's all in one place. Is the `index_webpack.js` being loaded successfully?"
"42408743","react client side rendering with django","4","<p>I am integrating reactjs with my django, I have done setup and even able to render page from server too, but in client side when it comes to rendering and event handling and attaching, I am getting error ""Uncaught ReferenceError: MainContainer is not defined"".
I am totally lost here, please help me.</p>

<p><a href=""https://i.stack.imgur.com/1iuO4.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1iuO4.png"" alt=""error in index.html""></a></p>

<pre><code>&lt;html&gt;
    &lt;head&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/bootstrap.min.css""/&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""static/src/css/style.less""/&gt;
    &lt;/head&gt;

    &lt;body&gt;
        &lt;script&gt;
                  // var INITIAL_DATA = JSON.parse('{{ serialized_value|safe }}')
                    var INITIAL_DATA = {{ serialized_value|safe }}
        &lt;/script&gt;
        &lt;div id=""app""&gt;{{ rendered|safe }}&lt;/div&gt;
        &lt;script type=""text/javascript"" src=""static/build/index_webpack.js""&gt;&lt;/script&gt;
        &lt;script&gt;
            // ReactDOM.render(React.createFactory(MainContainer)({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
            ReactDOM.render(MainContainer({isOpen: false, props: {'freeShipping': free_shipping_message_new,'navigationBar': [loose_leaf_content]}}), document.getElementById('app'));
        &lt;/script&gt;
    &lt;/body&gt;
&lt;/html&gt;
</code></pre>
","I checked in my index_webpack.js, component is imported there, but somehow, Idk why i am getting error!, but if it not working for me, can you tell me how to import in window?"
"48526710","how to use uglifyjs to minimize reactJS+requireJS","0","<p>Recently, I have integrated reactJS into our current backbone/requireJS application. the solution I am using is through JSXTransformer, so I can load reactJS component easily inside backbone like below:</p>

<pre><code>var CreateQuoteMainComp = require('jsx!MyComp');
ReactDOM.render(React.createFactory(MyComp)(),
                document.getElementById('myComp'));
</code></pre>

<p>This solution is very good to make sure reactJS to be working with requireJS together. But I found one small issue, that is to minimization of the code:
In minimized js (production env). I found this warning in the console:</p>

<pre><code>Warning: It looks like you're using a minified copy of the development build of React
You are currently using minified code outside of NODE_ENV === 'production'...
</code></pre>

<p>I am using grunt to minimize the code, this is the config part:</p>

<pre><code>requirejs: {
      desktopJS: {
        options: {
          baseUrl: 'public/js/app',
          wrap: true,
          name: '../libs/almond',
          preserveLicenseComments: false,
          optimize: 'uglify',
          mainConfigFile: 'public/js/app/config/config.js',
          insertRequire: ['init/DesktopInit'],
          include: ['config/config', 'init/DesktopInit'],
          out: 'public/build/desktop/main.min.js'
        }
      }
    },
</code></pre>

<p>Can anyone help to point out in order to package reactJS part inside requireJS, how can I config uglify? I checked FB website, but there is NO mentioning for this solution, they only give using react cli to minimize</p>

<p>Thanks in advance.</p>
",""
