Id,Title,CommentCount,Body,Text
"41482306","How to run Jest test for react-native and web","6","<p>I want to run my test for <strong>Button.js, Button.ios.js, Button.androind.js</strong> and take separate snapshots for different platforms. How can i do this ?</p>

<pre><code>import ""react-native"";
import React from ""react"";
import renderer from ""react-test-renderer"";
import Button from ""..../Button"";

test('Example of test', () =&gt; {
    const c = renderer.create(
        &lt;Button text=""asd"" /&gt;
    );
    expect(c.toJSON()).toMatchSnapshot();
});
</code></pre>

<p>This example creates snapshot only for native Button and ignores regular HTML component.</p>

<p>Versions:</p>

<pre><code> ""react-native"": ""^0.39.2"",
 ""jest"": ""^18.0.0"",
</code></pre>
","@Codesingh, yes"
"41482306","How to run Jest test for react-native and web","6","<p>I want to run my test for <strong>Button.js, Button.ios.js, Button.androind.js</strong> and take separate snapshots for different platforms. How can i do this ?</p>

<pre><code>import ""react-native"";
import React from ""react"";
import renderer from ""react-test-renderer"";
import Button from ""..../Button"";

test('Example of test', () =&gt; {
    const c = renderer.create(
        &lt;Button text=""asd"" /&gt;
    );
    expect(c.toJSON()).toMatchSnapshot();
});
</code></pre>

<p>This example creates snapshot only for native Button and ignores regular HTML component.</p>

<p>Versions:</p>

<pre><code> ""react-native"": ""^0.39.2"",
 ""jest"": ""^18.0.0"",
</code></pre>
","show me your package.json"
"41482306","How to run Jest test for react-native and web","6","<p>I want to run my test for <strong>Button.js, Button.ios.js, Button.androind.js</strong> and take separate snapshots for different platforms. How can i do this ?</p>

<pre><code>import ""react-native"";
import React from ""react"";
import renderer from ""react-test-renderer"";
import Button from ""..../Button"";

test('Example of test', () =&gt; {
    const c = renderer.create(
        &lt;Button text=""asd"" /&gt;
    );
    expect(c.toJSON()).toMatchSnapshot();
});
</code></pre>

<p>This example creates snapshot only for native Button and ignores regular HTML component.</p>

<p>Versions:</p>

<pre><code> ""react-native"": ""^0.39.2"",
 ""jest"": ""^18.0.0"",
</code></pre>
","did you upgraded react native for jest ?"
"41482306","How to run Jest test for react-native and web","6","<p>I want to run my test for <strong>Button.js, Button.ios.js, Button.androind.js</strong> and take separate snapshots for different platforms. How can i do this ?</p>

<pre><code>import ""react-native"";
import React from ""react"";
import renderer from ""react-test-renderer"";
import Button from ""..../Button"";

test('Example of test', () =&gt; {
    const c = renderer.create(
        &lt;Button text=""asd"" /&gt;
    );
    expect(c.toJSON()).toMatchSnapshot();
});
</code></pre>

<p>This example creates snapshot only for native Button and ignores regular HTML component.</p>

<p>Versions:</p>

<pre><code> ""react-native"": ""^0.39.2"",
 ""jest"": ""^18.0.0"",
</code></pre>
","react native version?"
"41482306","How to run Jest test for react-native and web","6","<p>I want to run my test for <strong>Button.js, Button.ios.js, Button.androind.js</strong> and take separate snapshots for different platforms. How can i do this ?</p>

<pre><code>import ""react-native"";
import React from ""react"";
import renderer from ""react-test-renderer"";
import Button from ""..../Button"";

test('Example of test', () =&gt; {
    const c = renderer.create(
        &lt;Button text=""asd"" /&gt;
    );
    expect(c.toJSON()).toMatchSnapshot();
});
</code></pre>

<p>This example creates snapshot only for native Button and ignores regular HTML component.</p>

<p>Versions:</p>

<pre><code> ""react-native"": ""^0.39.2"",
 ""jest"": ""^18.0.0"",
</code></pre>
","@Codesingh, react-native: ^0.39.2"
"41482306","How to run Jest test for react-native and web","6","<p>I want to run my test for <strong>Button.js, Button.ios.js, Button.androind.js</strong> and take separate snapshots for different platforms. How can i do this ?</p>

<pre><code>import ""react-native"";
import React from ""react"";
import renderer from ""react-test-renderer"";
import Button from ""..../Button"";

test('Example of test', () =&gt; {
    const c = renderer.create(
        &lt;Button text=""asd"" /&gt;
    );
    expect(c.toJSON()).toMatchSnapshot();
});
</code></pre>

<p>This example creates snapshot only for native Button and ignores regular HTML component.</p>

<p>Versions:</p>

<pre><code> ""react-native"": ""^0.39.2"",
 ""jest"": ""^18.0.0"",
</code></pre>
","@Codesingh, still can not find out how do do this. Here is my package.json http://pastebin.com/ZfVX2MVm"
"41578246","react native fetch api error with jwt","2","<p>I am trying to implement Jsonwebtoken in my react native app. I followed the video tutorial on their official site and it worked fine. However, I kept getting errors ""UnauthorizedError: No authorization token was found"" every time I try to make api calls. The api calls all work as expected except I would still get errors like that. I tried the same api calls in postman, they don't give me errors. I found it's possibly because I didn't pass the token back after the api calls?</p>

<p>Here is where I initiate the express-jwt</p>

<pre><code>var expressJWT = require('express-jwt')
app.use(expressJWT({secret: 'I like different tastes'}).unless({path:['/api/users/login', '/api/users/register', '/api/users/register/facebook']}))
</code></pre>

<p>Here is where I log in and create and pass back a jwt to my client side</p>

<pre><code>login: function(req,res){
if (req.body.purpose == 'login'){
  User.findOne({'localUser.email': req.body.email,}, function(err, user){
    if (err){
      console.log(err)
      res.status(500).json('error')
    }
    else if(user == null){
      res.status(404).json('not found');
    }
    else{
      if (passwordHash.compareSync(req.body.password, user.localUser.password)){
        var myToken = jwt.sign({username: user.localUser.name}, 'I like different tastes')
        var tmpUser = user.toJSON()
        tmpUser.token = myToken
        res.status(200).json(tmpUser);
      }
      else{
        res.status(401).json('wrong credentials')
      }
    }
  })
}
else{
  res.status(400).json('You are hacked bro')
}
</code></pre>

<p>And this is an example of the api calls I make after I log in.</p>

<pre><code>fetchPost() {
var _this = this
return fetch(uri.network.uri + '/api/posts/fetch', {
    method: 'POST',
    headers: {
      'Authorization': 'Bearer '+this.props.activeUser.token,
      'Accept': 'application/json',
      'Content-Type': 'application/json',
    },
    body: JSON.stringify({
      purpose: 'fetchPost',
      latitude: this.state.currentRegion.latitude,
      longitude: this.state.currentRegion.longitude,
      maxSearch: MAX_SEARCH
    })
  })
  .then((response) =&gt; {
    if (response.status != 200){
      Alert.alert(
       'Sorry',
       'Unexpected errors!'
      );
      return
    }
    else{
      return response.json();
    }
  })
  .then((responseJson)=&gt;{
    console.log(responseJson)
  })
  .catch((error) =&gt; {
    console.error(error);
  });
</code></pre>

<p>}</p>

<p>this.props.activeUser.token is the token I passed back from the second function in server side 
it worked fine and I get the data I want. I also believe I was passing the right token since I tried passing a random token which resulted in incorrect response. </p>

<p>The problem is that I would get UnauthorizedError: No authorization token was found.</p>
","What the value of err in console.log?"
"41578246","react native fetch api error with jwt","2","<p>I am trying to implement Jsonwebtoken in my react native app. I followed the video tutorial on their official site and it worked fine. However, I kept getting errors ""UnauthorizedError: No authorization token was found"" every time I try to make api calls. The api calls all work as expected except I would still get errors like that. I tried the same api calls in postman, they don't give me errors. I found it's possibly because I didn't pass the token back after the api calls?</p>

<p>Here is where I initiate the express-jwt</p>

<pre><code>var expressJWT = require('express-jwt')
app.use(expressJWT({secret: 'I like different tastes'}).unless({path:['/api/users/login', '/api/users/register', '/api/users/register/facebook']}))
</code></pre>

<p>Here is where I log in and create and pass back a jwt to my client side</p>

<pre><code>login: function(req,res){
if (req.body.purpose == 'login'){
  User.findOne({'localUser.email': req.body.email,}, function(err, user){
    if (err){
      console.log(err)
      res.status(500).json('error')
    }
    else if(user == null){
      res.status(404).json('not found');
    }
    else{
      if (passwordHash.compareSync(req.body.password, user.localUser.password)){
        var myToken = jwt.sign({username: user.localUser.name}, 'I like different tastes')
        var tmpUser = user.toJSON()
        tmpUser.token = myToken
        res.status(200).json(tmpUser);
      }
      else{
        res.status(401).json('wrong credentials')
      }
    }
  })
}
else{
  res.status(400).json('You are hacked bro')
}
</code></pre>

<p>And this is an example of the api calls I make after I log in.</p>

<pre><code>fetchPost() {
var _this = this
return fetch(uri.network.uri + '/api/posts/fetch', {
    method: 'POST',
    headers: {
      'Authorization': 'Bearer '+this.props.activeUser.token,
      'Accept': 'application/json',
      'Content-Type': 'application/json',
    },
    body: JSON.stringify({
      purpose: 'fetchPost',
      latitude: this.state.currentRegion.latitude,
      longitude: this.state.currentRegion.longitude,
      maxSearch: MAX_SEARCH
    })
  })
  .then((response) =&gt; {
    if (response.status != 200){
      Alert.alert(
       'Sorry',
       'Unexpected errors!'
      );
      return
    }
    else{
      return response.json();
    }
  })
  .then((responseJson)=&gt;{
    console.log(responseJson)
  })
  .catch((error) =&gt; {
    console.error(error);
  });
</code></pre>

<p>}</p>

<p>this.props.activeUser.token is the token I passed back from the second function in server side 
it worked fine and I get the data I want. I also believe I was passing the right token since I tried passing a random token which resulted in incorrect response. </p>

<p>The problem is that I would get UnauthorizedError: No authorization token was found.</p>
","console.log(responseJson)? It's the expected values. I can guarantee there is nothing wrong with that"
"42266679","Why is this test using Jest & react-test-renderer throwing error because it's trying to parse a .graphql file?","0","<p>I am trying to run a simple test to get going with Jest and it seems like it's parsing the whole app. The file where the error is being thrown is referenced by the services file.</p>

<p>If I do not include <code>graphql</code> in the regex for <code>moduleNameMapper</code> Jest tries to parse the <code>.graphql</code> file itself.</p>

<p>When the file <code>app-container</code> is being parsed, <code>graphql.js</code> from apollo-client is throwing an error trying to parse an imported <code>.graphql</code> file.</p>

<p><strong>Edit:</strong> If I put the queries inline using <code>gql</code> those errors stop. Any ideas with using imported queries? </p>

<p>From <code>package.json</code>:</p>

<pre><code> ""jest"": {
    ""testEnvironment"": ""jsdom"",
    ""transform"": {
      ""\\.(gql|graphql)$"": ""jest-transform-graphql"",
      "".*"": ""babel-jest""
    },
    ""modulePaths"": [
      ""&lt;rootDir&gt;/src/modules""
    ],
    ""moduleFileExtensions"": [
      ""js""
    ],
    ""moduleNameMapper"": {
      ""\\.(graphql|jpg|jpeg|png|gif|eot|otf|webp|svg|ttf|woff|woff2|mp4|webm|wav|mp3|m4a|aac|oga|yml)$"": ""&lt;rootDir&gt;/src/__mocks__/fileMock.js""
    }
  }
</code></pre>

<p>webpack-config:</p>

<pre><code>loaders: [{
            test: /\.(sass|scss|css)$/,
            loader: LOCAL_ENV ? `style!${CSS_LOADERS}` : ExtractTextPlugin.extract(CSS_LOADERS)
        }, {
            test: /\.json$/,
            exclude: /node_modules/,
            loader: 'json'
        }, {
            test: /\.yml$/,
            exclude: /node_modules/,
            loader: 'json!yaml'
        }, {
            test: /\.js$/,
            exclude: /node_modules/,
            loader: 'babel'
        }, {
            test: /\.(jpe?g|png|gif)$/,
            exclude: /node_modules/,
            loader: 'url?limit=1000' // 1KB
        }, {
            test: /\.(graphql|gql)$/,
            exclude: /node_modules/,
            loader: 'graphql-tag/loader',
        }]
</code></pre>

<p>Test:</p>

<pre><code>import React from 'react';
import { Provider } from 'react-redux';
import renderer from 'react-test-renderer';
import services from 'app-system/services';

test('Component should render with a Provider', () =&gt; {
    const component = renderer.create(
        &lt;Provider store={services.reduxStore}&gt;
            &lt;div&gt;This is a test&lt;/div&gt;
        &lt;/Provider&gt;
    );

    const tree = component.toJSON();
    expect(tree.type).toBe('div');
});
</code></pre>

<p>Error:
     FAIL  src/app/<strong>tests</strong>/store.test.js
      ● Test suite failed to run</p>

<pre><code>    TypeError: Cannot read property 'filter' of undefined

      at Object.parser (node_modules/react-apollo/lib/parser.js:12:41)
      at graphql (node_modules/react-apollo/lib/graphql.js:74:30)
      at Object.&lt;anonymous&gt; (src/app/modules/group/components/app-container/index.js:52:52)
      at Object.&lt;anonymous&gt; (src/app/modules/group/components/index.js:1:418)
      at Object.&lt;anonymous&gt; (src/app/modules/team/components/hello/index.js:2:45)
      at Object.&lt;anonymous&gt; (src/app/modules/team/components/index.js:1:378)
      at Object.&lt;anonymous&gt; (src/app/modules/team/index.js:1:209)
      at Object.&lt;anonymous&gt; (src/app/modules/system/register-modals.js:17:57)
      at Object.&lt;anonymous&gt; (src/app/modules/system/services.js:26:49)
      at Object.&lt;anonymous&gt; (src/app/__tests__/store.test.js:4:43)
</code></pre>

<p>Line 74 from <code>graphql.js</code>:</p>

<pre><code>var operation = parser_1.parser(document);
</code></pre>
",""
"43367896","Access global javascript variables using react","1","<p>I have a JavaScript file and want to use it in an React Component.
The Script looks following:</p>

<pre><code>function XMLtoJSON() {
    ....
} 
var xml2json = new XMLtoJSON();
</code></pre>

<p>And an <code>d.ts</code> File with</p>

<pre><code>interface XMLtoJSON {
    ...
}
declare var xml2json: XMLtoJSON;
</code></pre>

<p>I tried to use <code>import './xml2json.js'</code> and the js-code is included in the generated js file, but the part that creates the variable xml2json is not executed.</p>

<p>I recive following error in the browser console <code>'xml2json' is undefined</code></p>

<p>If it should be important, I use typescript and <code>.tsx</code>-files.<br>
The Project was created with <code>create-react-app MyProject --scripts-version=react-scripts-ts</code></p>
","xml2json.js should export something in order to be used as import"
"43771517","Using Jest to test a Link from react-router v4","0","<p>I'm using <code>jest</code> to test a component with a <code>&lt;Link&gt;</code> from react-router v4.</p>

<p>I get a warning that <code>&lt;Link /&gt;</code> requires the context from a react-router <code>&lt;Router /&gt;</code> component.</p>

<p>How can I mock or provide a router context in my test? (Basically how do I resolve this warning?)</p>

<p><strong>Link.test.js</strong></p>

<pre><code>import React from 'react';
import renderer from 'react-test-renderer';
import { Link } from 'react-router-dom';

test('Link matches snapshot', () =&gt; {
  const component = renderer.create(
    &lt;Link to=""#"" /&gt;
  );

  let tree = component.toJSON();
  expect(tree).toMatchSnapshot();
});
</code></pre>

<p><strong>The warning when the test is run:</strong></p>

<pre><code>Warning: Failed context type: The context `router` is marked 
as required in `Link`, but its value is `undefined`.
</code></pre>
",""
"43776760","convert html table data into JSON array object in reactjs","0","<p>I have an HTML table data now I want to convert that data into JSON array object.</p>

<p>Created one table in reactjs I want to export that data into excel for that I need to convert that html data into Json object </p>
",""
"44291592","How to write react native ""native module"" ( bridge ) that reuses common JavaScript code?","0","<p>How can a native module callback to a JavaScript internal bridge method, then do processing in the internal method, for example parsing data into JSON, and then raise an event that the react native app receives?</p>

<p>For cross-platform bridge modules, I want to avoid duplicating code in <em>both</em> Objective C and Java. When possible, I want to write cross-platform bridge module code in JavaScript and reuse for Android and iOS.</p>

<p><strong>My Current Solution:</strong></p>

<p>This works. </p>

<p>This will result in two calls to sendEventWithName:</p>

<ol>
<li>sendEventWithName with the ""_processResponseInJavaScriptMethod"" </li>
<li>forwardEventWithName to sendEventWithName to the react native app.</li>
</ol>

<p><strong>Question:</strong> </p>

<p>Is there an approach for native code to process data synchronously using a JS call, then send results immediately with sendEventWithName?</p>

<p>Or does every native > JS call require an async <code>_bridge enqueueJSCall</code>?</p>

<p><strong>File: MyNativeModule.m</strong></p>

<pre>
// Use forwardEventWithName to forward events 
// processed by common cross-platform JS to the react native app
RCT_EXPORT_METHOD(forwardEventWithName:(NSString*)name
                  body:(NSString*)body) {
    [self sendEventWithName:name body:body];
}

// 1 - react native app calls sendQueryToBluetoothDevice
// 2 - device calls commandResponse when response received
RCT_EXPORT_METHOD(sendQueryToBluetoothDevice:(NSString*)command {
    [_device sendCommand:command];
}

// 1 - Receives XML response from external Bluetooth device
// 2 - Sends XML to internal JS method for processing
// 3 - Internal JS method uses forwardEventWithName 
//     to send event to react native app
- (void) commandResponse:(NSString *) xml {    
    [self sendEventWithName:@""_processResponseInJavaScriptMethod""
                       body:@{@""xml"": configuration}];

}
</pre>

<p><strong>File: index.js ( native module )</strong></p>

<pre>
 // Parse xml in common JS code for both Android and iOS native modules
emitter.addListener(""_processResponseInJavaScriptMethod"", (e) => {
    const body = parseXml(e.xml);

    // ?? Is there a way to send event directly using JS to the react native app ??

    // Hack - Call native method forwardEventWithName to sendEventWithName to react native app.
    ///
    // This makes two _bridge enqueueJSCall's
    // 1 - One call to sendEventWithName ""_myNativeModuleInternalMethod""
    // 2 - Second call to sendEventWithName ""myNativeModuleEvent
    MyNativeModule.forwardEventWithName(
      'myNativeModuleEventResponseReceived', 
       JSON.stringify(body));
  }
})
</pre>
",""
"44308754","How to test a react component renders a list with jest","7","<p>I'm trying to understand how unit testing works and have built a small React app that renders out a list of Pokemon.
What I am trying to do is write a unit test that checks to see if the list is rendering properly. However, the snapshot that is generated shows that it only renders the 'loading ...' text which is what it is supposed to do while waiting for a response from the API.
What am I doing wrong?</p>

<p><strong>PokemonList.test.js</strong></p>

<pre><code>import React from 'react';
import PokemonList from '../components/PokemonList';
import renderer from 'react-test-renderer';

describe('PokemonList component renders a list of Pokemon', () =&gt; {
    it('renders correctly', () =&gt; {
        const fetched = true;
        const loading = true;
        const species = [{
            ""0"": {""name"": ""bulbasaur""},
            ""1"": {""name"": ""ivysaur""},
            ""2"": {""name"": ""venusaur""}
        }];
        const rendered = renderer.create(
            &lt;PokemonList fetched={fetched} loading={loading} species={species} /&gt;
        );
        expect(rendered.toJSON()).toMatchSnapshot();
    });
});
</code></pre>

<p><strong>PokemonList.js</strong></p>

<pre><code>// The PokemonList component show nothing when it mounts for the first time.
// But right before it mounts to the DOM, it makes an API call to fetch the
// first 151 Pokemon for the API and then displays them using the Pokemon component.

import React from 'react';
import Pokemon from './Pokemon';

class PokemonList extends React.Component {
    constructor(props) {
        super(props);
        this.state = {
            species: [],
            fetched: false,
            loading: false,
        };
    }

    componentWillMount() {
        this.setState({
            loading: true
        });
        fetch('http://pokeapi.co/api/v2/pokemon?limit=151').then(res=&gt;res.json())
        .then(response=&gt;{
            this.setState({
                species: response.results,
                loading: true,
                fetched: true
            });
        });
    }

    render() {
        const {fetched, loading, species} = this.state;
        let content ;
        if (fetched) {
            content = &lt;div className=""pokemon--species--list""&gt;{species.map((pokemon, index) =&gt; &lt;Pokemon key={pokemon.name} id={index+1} pokemon={pokemon} /&gt;)}&lt;/div&gt;
        } else if (loading &amp;&amp; !fetched) {
            content = &lt;p className=""loading""&gt; Loading ...&lt;/p&gt;
        } else {
            content = &lt;div/&gt;
        }
        return (
            &lt;div&gt;
                {content}
            &lt;/div&gt;
        )
    }
}

export default PokemonList;
</code></pre>

<p><strong>PokemonList.test.js.snap</strong></p>

<pre><code>exports[`PokemonList component renders a list of Pokemon renders correctly 1`] = `
&lt;div&gt;
  &lt;p
    className=""loading""&gt;
     Loading ...
  &lt;/p&gt;
&lt;/div&gt;
`;
</code></pre>
","@dcodesmith I've fixed that now and the app still works as expected but the test still outputs ""loading ..."" in the snapshot :("
